1357184340000,1357184700000,155.160,156.160,152.161,152.163,156.161,154.160,190.184,152.165,153.164,156.160,151.164,153.166,159.156,155.156,153.161,158.159,153.164,158.157,155.163,155.158,1602
1357184280000,1357184820000,155.160,156.160,152.161,152.163,156.161,154.160,190.184,152.165,151.164,153.166,159.156,155.156,153.161,158.159,153.164,158.157,155.163,155.158,160.155,189.184,2872
1357184040000,1357184820000,155.160,156.160,152.161,152.163,162.151,156.158,156.161,154.160,190.184,152.165,151.164,153.166,159.156,155.156,153.161,158.159,153.164,158.157,155.163,155.158,170
1357184400000,1357184880000,155.160,156.160,152.161,152.163,162.151,156.158,156.161,154.160,190.184,152.165,161.153,158.156,151.164,153.166,159.156,155.156,153.161,158.159,153.164,158.157,147
1357184580000,1357185120000,155.160,156.160,152.161,152.163,162.151,156.158,156.161,154.160,190.184,152.165,161.153,158.156,153.164,156.160,151.164,153.166,159.156,155.156,153.161,158.159,170
1357184700000,1357185300000,152.161,152.163,162.151,156.158,156.161,154.160,190.184,152.165,161.153,158.156,153.164,156.160,151.164,153.166,159.156,155.156,153.161,158.159,188.185,154.157,1231
1357185060000,1357185300000,152.161,152.163,162.151,156.158,156.161,154.160,190.184,152.165,161.153,158.156,155.158,154.157,153.164,156.160,151.164,153.166,159.156,155.156,153.161,158.159,1783
1357184460000,1357185360000,152.161,152.163,162.151,156.158,156.161,154.160,190.184,152.165,161.153,158.156,155.158,154.157,153.164,156.160,151.164,153.166,159.156,155.156,157.153,155.157,133
1357184640000,1357185360000,152.161,152.163,162.151,156.158,156.161,154.160,190.184,152.165,161.153,158.156,155.158,154.157,153.164,156.160,151.164,153.166,159.156,155.156,150.171,160.157,535
1357181100000,1357185540000,152.161,152.163,162.151,156.158,156.161,154.160,190.184,152.165,161.153,158.156,155.158,154.157,153.164,156.160,151.164,153.166,189.184,159.146,159.156,155.156,1682
1357185000000,1357185660000,162.151,156.158,156.161,154.160,190.184,152.165,161.153,158.156,155.158,154.157,153.164,156.160,151.164,153.166,189.184,159.146,159.156,155.156,150.171,160.157,586
1357185600000,1357185780000,155.160,156.160,162.151,156.158,156.161,154.160,190.184,152.165,161.153,158.156,155.158,154.157,153.164,156.160,151.164,153.166,189.184,159.146,159.156,155.156,963
1357185840000,1357186080000,155.160,156.160,162.151,156.158,156.161,154.160,190.184,152.165,161.153,158.156,155.158,154.157,153.164,156.160,151.164,153.166,189.184,159.146,155.157,155.157,154
1357185900000,1357186260000,155.160,156.160,162.151,156.158,156.161,154.160,161.153,158.156,155.158,154.157,153.164,156.160,189.184,159.146,155.157,155.157,150.171,160.157,162.154,154.160,933
1357185900000,1357186500000,155.160,156.160,162.151,156.158,153.167,157.160,156.161,154.160,161.153,158.156,155.158,154.157,153.164,156.160,189.184,159.146,155.157,155.157,150.171,160.157,948
1357186260000,1357186560000,155.160,156.160,162.151,156.158,153.167,157.160,156.161,154.160,154.175,154.173,161.153,158.156,155.158,154.157,153.164,156.160,189.184,159.146,155.157,155.157,308
1357186380000,1357186620000,155.160,156.160,153.167,157.160,156.161,154.160,154.175,154.173,161.153,158.156,155.158,154.157,153.164,156.160,189.184,159.146,155.157,155.157,150.171,160.157,388
1357185360000,1357186740000,155.160,156.160,153.167,157.160,154.171,138.197,156.161,154.160,154.175,154.173,161.153,158.156,155.158,154.157,153.164,156.160,189.184,159.146,155.157,155.157,384
1357186020000,1357186800000,155.160,156.160,155.165,151.168,153.167,157.160,154.171,138.197,156.161,154.160,154.175,154.173,161.153,158.156,155.158,154.157,153.164,156.160,189.184,159.146,1075
1357186320000,1357186800000,155.160,156.160,155.165,151.168,153.167,157.160,154.171,138.197,156.161,154.160,154.175,154.173,155.162,156.157,161.153,158.156,155.158,154.157,153.164,156.160,1284
1357186140000,1357187040000,155.160,156.160,155.165,151.168,153.158,152.167,153.167,157.160,154.171,138.197,156.161,154.160,154.175,154.173,155.162,156.157,161.153,158.156,155.158,154.157,1052
1357183200000,1357187220000,155.160,156.160,155.165,151.168,153.158,152.167,153.167,157.160,154.171,138.197,156.161,154.160,154.175,154.173,190.184,152.165,155.162,156.157,161.153,158.156,278
1357187220000,1357187520000,155.160,156.160,152.161,152.163,155.165,151.168,153.158,152.167,153.167,157.160,154.171,138.197,156.161,154.160,154.175,154.173,190.184,152.165,155.162,156.157,392
1357186860000,1357187580000,152.161,152.163,155.165,151.168,153.158,152.167,153.167,157.160,154.171,138.197,156.161,154.160,154.175,154.173,190.184,152.165,155.162,156.157,161.153,158.156,110
1357187220000,1357187580000,155.160,156.160,152.161,152.163,155.165,151.168,153.158,152.167,153.167,157.160,154.171,138.197,156.161,154.160,154.175,154.173,190.184,152.165,155.162,156.157,690
1357186320000,1357187760000,155.160,156.160,152.161,152.163,155.165,151.168,162.151,156.158,153.158,152.167,153.167,157.160,154.171,138.197,156.161,154.160,154.175,154.173,190.184,152.165,1219
1357186200000,1357187820000,155.160,156.160,152.161,152.163,155.165,151.168,159.146,150.170,162.151,156.158,153.158,152.167,153.167,157.160,154.171,138.197,156.161,154.160,154.175,154.173,2409
1357187820000,1357188000000,152.163,153.162,155.160,156.160,152.161,152.163,155.165,151.168,159.146,150.170,162.151,156.158,153.158,152.167,153.167,157.160,154.171,138.197,156.161,154.160,34
1357187640000,1357188300000,152.163,153.162,155.160,156.160,152.161,152.163,155.165,151.168,159.146,150.170,162.151,156.158,153.158,152.167,154.171,138.197,156.161,154.160,154.175,154.173,123
1357187520000,1357188300000,152.163,153.162,155.160,156.160,152.161,152.163,155.165,151.168,159.146,150.170,162.151,156.158,153.158,152.167,154.171,138.197,156.161,154.160,165.162,156.152,200
1357188120000,1357188360000,152.163,153.162,155.160,156.160,152.161,152.163,155.165,151.168,159.146,150.170,162.151,156.158,153.158,152.167,154.171,138.197,160.152,158.150,156.161,154.160,316
1357188360000,1357188540000,152.163,153.162,155.160,156.160,152.161,152.163,155.165,151.168,159.146,150.170,162.151,156.158,153.158,152.167,160.152,158.150,156.161,154.160,165.162,156.152,1685
1357188180000,1357188600000,152.163,153.162,155.160,156.160,152.161,152.163,159.146,150.170,162.151,156.158,153.158,152.167,160.152,158.150,156.161,154.160,165.162,156.152,190.184,152.165,1866
1357187640000,1357188600000,154.172,158.157,152.163,153.162,155.160,156.160,152.161,152.163,159.146,150.170,162.151,156.158,153.158,152.167,160.152,158.150,156.161,154.160,165.162,156.152,474
1357188300000,1357188840000,154.172,158.157,152.163,153.162,155.160,156.160,152.161,152.163,155.165,151.168,159.146,150.170,162.151,156.158,153.158,152.167,160.152,158.150,156.161,154.160,709
1357185960000,1357188840000,154.172,158.157,152.163,153.162,155.160,156.160,152.161,152.163,155.165,151.168,159.146,150.170,162.151,156.158,190.183,158.158,153.158,152.167,160.152,158.150,1322
1357188060000,1357189320000,154.172,158.157,152.163,153.162,155.160,156.160,155.165,151.168,159.146,150.170,162.151,156.158,190.183,158.158,153.158,152.167,160.152,158.150,156.161,154.160,294
1357188360000,1357189500000,154.172,158.157,152.163,153.162,155.160,156.160,155.165,151.168,159.146,150.170,159.149,155.160,162.151,156.158,190.183,158.158,153.158,152.167,160.152,158.150,812
1357188840000,1357189500000,154.172,158.157,152.163,153.162,155.160,156.160,155.165,151.168,159.146,150.170,159.149,155.160,190.183,158.158,153.158,152.167,160.152,158.150,156.161,154.160,844
1357188240000,1357189620000,154.172,158.157,152.163,153.162,155.160,156.160,155.165,151.168,159.149,155.160,190.183,158.158,160.152,158.150,156.161,154.160,165.162,156.152,161.153,158.156,2099
1357189260000,1357189680000,161.156,157.160,154.172,158.157,152.163,153.162,155.160,156.160,155.165,151.168,159.149,155.160,190.183,158.158,160.152,158.150,156.161,154.160,165.162,156.152,282
1357189080000,1357189740000,161.156,157.160,154.172,158.157,155.160,156.160,155.165,151.168,159.149,155.160,190.183,158.158,160.152,158.150,156.161,154.160,165.162,156.152,154.156,156.161,2030
1357189140000,1357189800000,161.156,157.160,154.172,158.157,155.160,156.160,155.165,151.168,159.149,155.160,155.162,156.166,190.183,158.158,160.152,158.150,156.161,154.160,165.162,156.152,2302
1357189080000,1357189860000,161.156,157.160,154.172,158.157,155.160,156.160,157.150,155.157,155.165,151.168,159.149,155.160,155.162,156.166,190.183,158.158,160.152,158.150,156.161,154.160,2062
1357188060000,1357189860000,161.156,157.160,154.172,158.157,155.160,156.160,157.150,155.157,155.165,151.168,172.155,154.160,159.149,155.160,155.162,156.166,190.183,158.158,160.152,158.150,1258
1357189740000,1357190160000,161.156,157.160,154.172,158.157,155.160,156.160,157.150,155.157,155.165,151.168,172.155,154.160,159.149,155.160,155.162,156.166,190.183,158.158,156.161,154.160,693
1357189680000,1357190400000,161.156,157.160,155.160,156.160,157.150,155.157,155.165,151.168,172.155,154.160,159.149,155.160,155.162,156.166,190.183,158.158,156.161,154.160,154.156,156.161,1415
1357190280000,1357190460000,161.156,157.160,155.160,156.160,157.150,155.157,155.165,151.168,172.155,154.160,159.149,155.160,155.162,156.166,190.183,158.158,167.156,166.159,156.161,154.160,925
1357190160000,1357190640000,161.156,157.160,155.160,156.160,157.150,155.157,172.155,154.160,159.149,155.160,155.162,156.166,167.156,166.159,156.161,154.160,154.156,156.161,161.153,158.156,433
1357190520000,1357190760000,152.163,153.162,161.156,157.160,155.160,156.160,157.150,155.157,172.155,154.160,159.149,155.160,155.162,156.166,167.156,166.159,156.161,154.160,154.156,156.161,212
1357190520000,1357191120000,152.163,153.162,161.156,157.160,155.160,156.160,157.150,155.157,172.155,154.160,159.149,155.160,155.162,156.166,156.153,159.153,167.156,166.159,156.161,154.160,946
1357191060000,1357191300000,152.163,153.162,161.156,157.160,155.160,156.160,157.150,155.157,172.155,154.160,155.162,156.166,156.153,159.153,167.156,166.159,156.161,154.160,154.156,156.161,338
1357188720000,1357191300000,152.163,153.162,161.156,157.160,155.160,156.160,153.158,189.183,157.150,155.157,172.155,154.160,155.162,156.166,156.153,159.153,167.156,166.159,156.161,154.160,387
1357190520000,1357191300000,152.163,153.162,161.156,157.160,155.160,156.160,151.169,158.160,153.158,189.183,157.150,155.157,172.155,154.160,155.162,156.166,156.153,159.153,167.156,166.159,656
1357190280000,1357191480000,152.163,153.162,155.160,156.160,151.169,158.160,153.158,189.183,157.150,155.157,172.155,154.160,155.162,156.166,156.153,159.153,167.156,166.159,156.161,154.160,1622
1357190700000,1357191600000,152.163,153.162,155.160,156.160,151.169,158.160,153.158,189.183,157.150,155.157,172.155,154.160,156.153,159.153,167.156,166.159,156.161,154.160,158.151,161.156,1058
1357188960000,1357191600000,152.163,153.162,155.160,156.160,151.169,158.160,153.158,189.183,157.150,155.157,172.155,154.160,156.153,159.153,167.156,166.159,156.161,154.160,189.184,153.166,559
1357190880000,1357191660000,152.163,153.162,155.160,156.160,151.169,158.160,153.158,189.183,156.153,159.153,167.156,166.159,156.161,154.160,189.184,153.166,158.151,161.156,153.160,151.168,382
1357188360000,1357191720000,152.163,153.162,155.160,156.160,151.169,158.160,153.158,189.183,156.153,159.153,167.156,166.159,156.161,154.160,189.184,153.166,187.183,153.176,158.151,161.156,1453
1357191300000,1357191720000,152.163,153.162,155.160,156.160,151.169,158.160,153.158,189.183,153.165,156.163,156.153,159.153,167.156,166.159,156.161,154.160,189.184,153.166,187.183,153.176,281
1357190460000,1357191720000,154.172,158.157,152.163,153.162,155.160,156.160,151.169,158.160,153.158,189.183,153.165,156.163,156.153,159.153,167.156,166.159,156.161,154.160,189.184,153.166,671
1357191180000,1357192140000,154.172,158.157,152.163,153.162,155.160,156.160,151.169,158.160,153.158,189.183,153.165,156.163,156.153,159.153,167.156,166.159,156.161,154.160,116.188,116.188,2008
1357191420000,1357192200000,154.172,158.157,152.163,153.162,155.160,156.160,151.169,158.160,153.158,189.183,155.161,150.171,153.165,156.163,156.153,159.153,167.156,166.159,156.161,154.160,2833
1357191000000,1357192200000,154.172,158.157,152.163,153.162,155.160,156.160,151.169,158.160,153.158,189.183,155.161,150.171,153.165,156.163,156.153,159.153,156.161,154.160,116.188,116.188,2898
1357192020000,1357192320000,154.172,158.157,152.163,153.162,155.160,156.160,151.169,158.160,153.158,189.183,155.161,150.171,153.165,156.163,156.153,159.153,160.152,158.150,156.161,154.160,493
1357191720000,1357192380000,154.172,158.157,152.163,153.162,155.160,156.160,151.169,158.160,153.158,189.183,155.161,150.171,157.152,160.156,153.165,156.163,156.153,159.153,160.152,158.150,1749
1357191360000,1357192560000,154.172,158.157,152.163,153.162,155.160,156.160,151.169,158.160,153.158,189.183,150.171,152.166,155.161,150.171,157.152,160.156,153.165,156.163,156.153,159.153,328
1357191960000,1357192620000,154.172,158.157,152.163,153.162,155.160,156.160,151.169,158.160,153.158,189.183,150.171,152.166,155.161,150.171,157.152,160.156,155.164,152.160,153.165,156.163,574
1357192080000,1357193040000,154.172,158.157,152.163,153.162,155.160,156.160,151.169,158.160,153.158,189.183,150.171,152.166,155.161,150.171,157.152,160.156,163.181,159.179,155.164,152.160,1266
1357192437000,1357193078000,154.172,158.157,152.163,153.162,155.160,156.160,150.171,152.166,155.161,150.171,157.152,160.156,163.181,159.179,155.164,152.160,153.165,156.163,160.152,158.150,1872
1357192560000,1357193280000,161.156,157.160,154.172,158.157,152.163,153.162,155.160,156.160,150.171,152.166,155.161,150.171,157.152,160.156,163.181,159.179,155.164,152.160,153.165,156.163,1837
1357192320000,1357193340000,161.156,157.160,154.172,158.157,152.163,153.162,150.171,152.166,155.161,150.171,157.152,160.156,163.181,159.179,155.164,152.160,153.165,156.163,160.152,158.150,2044
1357192860000,1357193520000,161.156,157.160,152.163,153.162,150.171,152.166,155.161,150.171,157.152,160.156,163.181,159.179,155.164,152.160,160.152,158.150,156.161,154.160,116.188,116.188,4941
1357193160000,1357193640000,161.156,157.160,152.163,153.162,150.171,152.166,155.161,150.171,157.152,160.156,163.181,159.179,155.164,152.160,161.151,157.150,160.152,158.150,156.161,154.160,300
1357193580000,1357193880000,161.156,157.160,152.163,153.162,155.160,156.160,150.171,152.166,155.161,150.171,157.152,160.156,163.181,159.179,155.164,152.160,161.151,157.150,160.152,158.150,2699
1357192620000,1357194000000,161.156,157.160,152.163,153.162,155.160,156.160,150.171,152.166,157.152,160.156,163.181,159.179,155.164,152.160,161.151,157.150,160.152,158.150,156.161,154.160,1234
1357193460000,1357194120000,161.156,157.160,152.163,153.162,155.160,156.160,150.171,152.166,157.152,160.156,163.181,159.179,155.164,152.160,161.151,157.150,156.161,154.160,155.154,152.161,1793
1357193280000,1357194180000,161.156,157.160,152.163,153.162,155.160,156.160,150.171,152.166,163.181,159.179,155.164,152.160,161.151,157.150,156.161,154.160,155.154,152.161,154.156,156.161,1358
1357193880000,1357194240000,161.156,157.160,152.163,153.162,155.160,156.160,152.161,152.163,150.171,152.166,163.181,159.179,155.164,152.160,161.151,157.150,156.161,154.160,155.154,152.161,330
1357193940000,1357194360000,161.156,157.160,152.163,153.162,155.160,156.160,152.161,152.163,163.181,159.179,155.164,152.160,161.151,157.150,156.161,154.160,155.154,152.161,154.156,156.161,1603
1357194120000,1357194540000,161.156,157.160,152.163,153.162,155.160,156.160,152.161,152.163,163.181,159.179,155.164,152.160,161.151,157.150,156.161,154.160,154.156,156.161,158.150,159.148,1336
1357194060000,1357194600000,161.156,157.160,152.163,153.162,155.160,156.160,152.161,152.163,163.181,159.179,155.164,152.160,161.151,157.150,156.161,154.160,154.156,156.161,154.154,156.158,1308
1357194000000,1357194720000,161.156,157.160,152.163,153.162,155.160,156.160,151.169,158.160,152.161,152.163,163.181,159.179,155.164,152.160,161.151,157.150,156.161,154.160,154.156,156.161,2808
1357194300000,1357194720000,161.156,157.160,152.163,153.162,155.160,156.160,151.169,158.160,152.161,152.163,163.181,159.179,155.164,152.160,161.151,157.150,160.152,158.150,156.161,154.160,3280
1357193880000,1357194720000,161.156,157.160,152.163,153.162,155.160,156.160,151.169,158.160,152.161,152.163,157.152,160.156,163.181,159.179,155.164,152.160,161.151,157.150,160.152,158.150,2171
1357194360000,1357194840000,161.156,157.160,152.163,153.162,155.160,156.160,151.169,158.160,152.161,152.163,157.152,160.156,155.164,152.160,161.151,157.150,160.152,158.150,156.161,154.160,152
1357194000000,1357194900000,161.156,157.160,152.163,153.162,155.160,156.160,151.169,158.160,152.161,152.163,157.157,151.162,157.152,160.156,155.164,152.160,161.151,157.150,160.152,158.150,1218
